9.586794792767144e-05 7.48676650514303e-14 4.110034483450012e-15
0.00019172419465335 3.1870222871143924e-14 8.96483839172598e-16
0.00038340159306685296 2.2669645224661398e-14 1.9105298939436422e-15
0.0007666160696900423 1.3591232469791011e-14 1.372687022672779e-15
0.0015324842212633136 1.5378934354545975e-13 1.9457669468069652e-14
0.003061981143849701 2.4647169289853544e-12 3.1220206762941443e-13
0.006112047964182477 3.9411436409093156e-11 4.989397368540515e-12
0.012176715711588345 6.291706374333581e-10 7.957548702636745e-11
0.0241660973353061 1.0013031925294456e-08 1.2636483014690576e-09
0.04759988869075444 1.5796696385064025e-07 1.9825815039413775e-08
0.09239978392911156 2.4263563017582634e-06 2.997788797841814e-07
