9.586794792767144e-05 1.2589261940861104e-13 1.1872352922377207e-14
0.00019172419465335 7.479417900335343e-14 4.239636030299554e-15
0.00038340159306685296 3.227824632377156e-14 9.39841257617868e-16
0.0007666160696900423 2.177929245180232e-14 1.921025532248044e-15
0.0015324842212633136 1.551368663654921e-13 1.968180431466452e-14
0.003061981143849701 2.4651900271718882e-12 3.1220840883054363e-13
0.006112047964182477 3.941067768948944e-11 4.989317565098659e-12
0.012176715711588345 6.291704778137722e-10 7.957548447408681e-11
0.0241660973353061 1.0013031866668531e-08 1.2636482935945164e-09
0.04759988869075444 1.579669638174262e-07 1.9825815039744598e-08
0.09239978392911156 2.4263563018268875e-06 2.997788797909199e-07
