-959.948852072 3.25832e-16
-960.205070368 3.43364e-16
-960.461425475 2.78533e-11
-960.717917501 1.43244e-13
-960.974546557 5.10918e-11
-961.231312752 2.70795e-13
-961.488216197 1.34543e-16
-961.745257 1.95791e-16
-962.002435273 1.55216e-15
-962.259751126 1.96358e-13
-962.517204669 3.95876e-12
-962.774796013 4.26981e-09
-963.032525268 8.77683e-10
-963.290392545 6.02006e-16
-963.548397956 3.2432e-16
-963.806541611 2.20608e-16
-964.064823621 1.1254e-11
-964.323244097 2.42875e-12
-964.581803152 3.00107e-12
-964.840500895 3.21433e-11
-965.09933744 4.23382e-16
-965.358312898 7.20439e-17
-965.61742738 1.24931e-17
-965.876680999 1.42446e-12
-966.136073867 8.93793e-11
-966.395606095 2.66327e-13
-966.655277797 2.82649e-10
-966.915089085 7.57306e-16
-967.175040071 1.15859e-17
-967.435130867 1.76533e-17
-967.695361588 1.96825e-14
-967.955732345 3.35934e-12
-968.216243253 9.50401e-16
-968.476894423 2.96815e-11
-968.73768597 1.69093e-16
-968.998618006 5.46197e-17
-969.259690646 3.37206e-17
-969.520904003 7.81917e-15
-969.78225819 9.23317e-13
-970.043753323 1.25361e-15
-970.305389514 3.58479e-08
-970.567166878 2.79219e-13
-970.829085529 3.48651e-16
-971.091145582 2.23094e-16
-971.353347151 2.95494e-16
-971.615690351 1.37524e-11
-971.878175296 3.34813e-15
-972.140802103 2.02424e-10
-972.403570884 1.93204e-11
-972.666481757 1.83693e-15
-972.929534835 7.40764e-16
-973.192730235 4.13811e-16
-973.456068072 3.18074e-13
-973.719548461 9.98449e-11
-973.983171519 6.81557e-11
-974.246937361 1.03059e-10
-974.510846104 2.70265e-17
-974.774897863 1.37861e-16
-975.039092755 1.36807e-16
-975.303430896 2.78874e-15
-975.567912402 8.16323e-12
-975.832537392 2.56785e-16
-976.09730598 2.27828e-11
-976.362218284 2.03277e-15
-976.627274422 3.64663e-16
-976.89247451 5.07824e-16
-977.157818666 2.41248e-15
-977.423307006 4.47527e-13
-977.688939649 2.09699e-14
-977.954716713 1.07403e-08
-978.220638315 3.84261e-11
-978.486704572 1.01269e-15
-978.752915604 4.13973e-16
-979.019271528 5.64622e-17
-979.285772463 3.73242e-12
-979.552418527 3.73126e-12
-979.819209839 1.10341e-14
-980.086146517 3.62761e-11
-980.35322868 3.60786e-15
-980.620456447 7.91579e-16
-980.887829938 2.87294e-16
-981.155349271 1.03911e-15
-981.423014566 2.80992e-11
-981.690825942 6.03044e-16
-981.95878352 6.06385e-10
-982.226887418 2.89264e-13
-982.495137757 3.27035e-17
-982.763534656 5.38053e-19
-983.032078236 3.1432e-17
-983.300768617 4.75255e-11
-983.56960592 8.20002e-14
-983.838590265 1.35727e-13
-984.107721772 3.74958e-12
-984.377000563 6.47568e-16
-984.646426759 8.9013e-17
-984.916000479 1.07291e-16
-985.185721847 2.86128e-15
-985.455590983 1.69683e-11
-985.725608008 6.92545e-15
-985.995773044 6.15166e-09
-986.266086213 1.67548e-12
-986.536547636 1.95549e-16
-986.807157436 1.02872e-16
-987.077915736 6.81948e-17
-987.348822656 6.61743e-12
-987.619878319 2.25749e-12
-987.891082849 6.74738e-15
-988.162436368 9.34017e-11
-988.433938998 5.3488e-15
-988.705590862 4.00935e-16
-988.977392084 1.5142e-16
-989.249342786 7.24515e-16
-989.521443093 2.18287e-12
-989.793693127 1.70095e-11
-990.066093013 2.6333e-09
-990.338642873 1.81893e-10
-990.611342833 2.09774e-16
-990.884193015 1.60256e-16
-991.157193544 1.348e-16
-991.430344544 1.24992e-16
-991.70364614 6.28673e-10
-991.977098457 1.68717e-16
-992.250701618 5.30574e-11
-992.52445575 9.26695e-14
-992.798360976 2.69627e-17
-993.072417423 4.7298e-17
-993.346625214 1.74875e-16
-993.620984477 1.90999e-10
-993.895495335 7.73329e-11
-994.170157916 6.55056e-14
-994.444972344 1.00157e-09
-994.719938746 1.80917e-14
-994.995057248 3.71672e-17
-995.270327975 5.532e-17
-995.545751056 3.75013e-17
-995.821326615 5.64996e-12
-996.097054779 1.91684e-12
-996.372935676 4.29111e-14
-996.648969432 2.37804e-11
-996.925156175 9.22513e-16
-997.201496031 2.0778e-16
-997.477989129 1.85167e-16
-997.754635595 5.89045e-16
-998.031435556 1.95314e-11
-998.308389142 2.84935e-11
-998.58549648 7.5035e-10
-998.862757697 1.29806e-09
-999.140172923 1.21383e-16
-999.417742285 1.23434e-17
-999.695465912 2.01853e-17
-999.973343933 7.78237e-18
-1000.25137648 1.79587e-10
-1000.52956367 7.5217e-16
-1000.80790564 9.81597e-11
-1001.08640253 2.22205e-12
-1001.36505445 2.21705e-16
-1001.64386154 1.78811e-17
-1001.92282393 1.98638e-17
-1002.20194175 4.74593e-15
-1002.48121513 1.15639e-11
-1002.76064419 3.87753e-15
-1003.04022907 1.0315e-08
-1003.3199699 2.25039e-10
-1003.59986681 5.04891e-16
-1003.87991993 1.11185e-16
-1004.16012939 1.30799e-16
-1004.44049532 7.98294e-17
-1004.72101785 7.93344e-11
-1005.00169712 2.59468e-16
-1005.28253325 1.75189e-10
-1005.56352638 4.82715e-13
-1005.84467664 4.49839e-16
-1006.12598415 1.0131e-16
-1006.40744906 3.60757e-17
-1006.6890715 2.22293e-15
-1006.97085159 2.00262e-10
-1007.25278947 3.49039e-15
-1007.53488527 5.74478e-09
-1007.81713913 7.61619e-12
-1008.09955117 2.51719e-18
-1008.38212153 6.06332e-17
-1008.66485035 2.63072e-17
-1008.94773775 3.03589e-17
-1009.23078387 1.70141e-10
-1009.51398885 4.2557e-15
-1009.79735282 6.80012e-11
-1010.0808759 2.53317e-12
-1010.36455824 2.42848e-16
-1010.64839997 4.24745e-17
-1010.93240123 7.36064e-18
-1011.21656214 4.87919e-16
-1011.50088285 9.58644e-12
-1011.78536349 1.93355e-12
-1012.07000419 3.14598e-09
-1012.35480508 1.98613e-09
-1012.63976631 6.22785e-16
-1012.92488801 2.54056e-16
-1013.21017032 1.81906e-16
-1013.49561336 8.77164e-17
-1013.78121728 2.48517e-12
-1014.06698222 2.60194e-12
-1014.3529083 1.47546e-14
-1014.63899566 1.124e-10
-1014.92524445 1.80876e-16
-1015.2116548 1.16887e-16
-1015.49822684 2.3123e-17
-1015.78496071 1.598e-15
-1016.07185655 1.05641e-11
-1016.3589145 7.54782e-11
-1016.64613469 5.08693e-15
-1016.93351726 1.21771e-10
-1017.22106235 4.79442e-14
-1017.50877009 1.19986e-17
-1017.79664064 3.80218e-17
-1018.08467411 1.25423e-17
-1018.37287066 4.17892e-18
-1018.66123041 4.54491e-10
-1018.94975352 7.112e-17
-1019.23844011 5.57359e-11
-1019.52729033 8.29907e-13
-1019.81630431 1.45716e-16
-1020.1054822 4.56026e-17
-1020.39482414 9.39533e-18
-1020.68433025 3.11179e-16
-1020.9740007 1.15412e-13
-1021.2638356 1.4674e-12
-1021.55383511 1.36574e-10
-1021.84399936 2.58117e-09
-1022.1343285 3.45155e-16
-1022.42482266 2.42937e-17
-1022.71548199 1.17779e-17
-1023.00630663 1.67088e-17
-1023.29729671 3.32664e-13
-1023.58845238 5.35435e-12
-1023.87977379 6.61378e-17
-1024.17126106 1.50621e-10
-1024.46291435 2.01476e-13
-1024.75473379 1.83828e-16
-1025.04671954 7.54441e-17
-1025.33887172 6.55852e-17
-1025.63119048 1.89078e-15
-1025.92367597 3.35143e-11
-1026.21632833 2.71599e-12
-1026.50914769 7.79567e-10
-1026.80213421 1.57322e-10
-1027.09528802 2.17581e-17
-1027.38860928 4.89036e-17
-1027.68209812 2.04672e-17
-1027.97575468 9.81185e-18
-1028.26957912 1.66317e-11
-1028.56357157 1.34881e-12
-1028.85773218 5.09064e-17
-1029.15206109 1.31011e-10
-1029.44655845 1.08273e-13
-1029.7412244 6.6537e-17
-1030.03605909 1.83581e-17
-1030.33106266 3.66178e-17
-1030.62623526 7.23185e-15
-1030.92157703 2.75796e-12
-1031.21708812 1.17361e-12
-1031.51276867 1.76138e-10
-1031.80861883 3.15213e-09
-1032.10463875 1.9784e-15
-1032.40082856 1.38252e-16
-1032.69718843 3.92515e-17
-1032.99371849 2.22312e-17
-1033.29041889 1.9159e-15
-1033.58728978 5.81157e-11
-1033.88433131 2.98469e-17
-1034.18154361 1.35373e-10
-1034.47892685 4.7327e-12
-1034.77648116 2.27145e-16
-1035.0742067 8.99103e-17
-1035.37210361 2.91673e-17
-1035.67017204 9.87061e-18
-1035.96841213 1.50103e-12
-1036.26682405 1.22268e-11
-1036.56540793 1.98802e-14
-1036.86416392 3.26593e-10
-1037.16309218 2.03345e-13
-1037.46219285 2.4789e-18
-1037.76146608 1.22307e-17
-1038.06091202 1.79679e-17
-1038.36053082 1.47448e-17
-1038.66032263 1.74622e-11
-1038.9602876 1.60449e-13
-1039.26042588 9.67106e-14
-1039.56073762 1.82469e-11
-1039.86122297 1.59022e-15
-1040.16188208 1.82825e-17
-1040.4627151 8.68668e-18
-1040.76372219 2.22674e-17
-1041.06490349 2.04465e-15
-1041.36625915 1.61119e-11
-1041.66778933 6.46155e-13
-1041.96949418 8.4634e-10
-1042.27137385 1.66593e-09
-1042.57342849 1.29525e-16
-1042.87565825 1.26712e-16
-1043.1780633 9.89837e-17
-1043.48064377 6.50255e-17
-1043.78339982 6.67061e-17
-1044.08633161 2.81921e-11
-1044.38943928 5.86279e-16
-1044.692723 5.78045e-11
-1044.99618291 2.0967e-11
-1045.29981917 2.28423e-16
-1045.60363193 5.39848e-18
-1045.90762134 1.24799e-17
-1046.21178757 4.19048e-17
-1046.51613075 3.30639e-13
-1046.82065106 4.85856e-11
-1047.12534864 1.76441e-16
-1047.43022365 4.44199e-09
-1047.73527624 7.7019e-11
-1048.04050657 7.01065e-16
-1048.34591479 2.09813e-17
-1048.65150107 8.08109e-18
-1048.95726554 2.51389e-17
-1049.26320838 7.39597e-16
-1049.56932974 1.93677e-10
-1049.87562977 3.63736e-17
-1050.18210862 3.17825e-11
-1050.48876647 2.88412e-13
-1050.79560346 1.19982e-16
-1051.10261975 8.83501e-17
-1051.40981549 7.03281e-17
-1051.71719085 1.52374e-16
-1052.02474598 1.172e-14
-1052.33248105 4.62884e-11
-1052.6403962 7.34443e-14
-1052.94849159 2.44492e-09
-1053.2567674 1.20149e-09
-1053.56522376 1.56676e-15
-1053.87386085 7.41015e-17
-1054.18267882 5.16875e-17
-1054.49167782 1.86102e-17
-1054.80085803 2.59882e-17
-1055.11021959 6.10709e-12
-1055.41976267 2.75987e-13
-1055.72948743 2.8207e-13
-1056.03939403 1.06475e-10
-1056.34948263 3.41702e-14
-1056.65975338 4.99613e-17
-1056.97020645 3.65069e-17
-1057.28084201 1.49351e-17
-1057.5916602 1.63019e-16
-1057.9026612 7.47391e-14
-1058.21384515 7.57916e-11
-1058.52521224 6.52821e-14
-1058.8367626 9.08406e-10
-1059.14849642 1.72587e-13
-1059.46041385 1.57107e-16
-1059.77251505 5.82061e-18
-1060.08480018 3.21452e-18
-1060.39726941 2.06629e-17
-1060.7099229 3.67986e-12
-1061.02276082 5.43564e-12
-1061.33578332 5.19484e-17
-1061.64899057 7.71361e-12
-1061.96238274 1.96053e-12
-1062.27595998 1.71648e-17
-1062.58972247 4.45556e-17
-1062.90367036 3.98327e-17
-1063.21780382 8.54381e-16
-1063.53212301 1.87941e-14
-1063.8466281 4.55048e-11
-1064.16131926 7.34246e-14
-1064.47619665 7.5603e-10
-1064.79126043 1.87773e-09
-1065.10651078 6.65821e-15
-1065.42194785 3.00759e-17
-1065.73757181 5.98329e-18
-1066.05338283 3.77041e-18
-1066.36938107 2.20028e-17
-1066.68556671 9.70219e-14
-1067.0019399 2.31088e-12
-1067.31850082 1.68206e-15
-1067.63524963 9.62638e-11
-1067.9521865 4.85302e-13
-1068.2693116 1.98257e-17
-1068.58662509 7.61507e-18
-1068.90412714 8.73515e-18
-1069.22181793 1.4405e-15
-1069.53969761 1.18354e-12
-1069.85776636 7.2848e-12
-1070.17602435 1.46894e-14
-1070.49447174 1.20211e-10
-1070.81310871 1.89866e-10
-1071.13193542 3.58708e-15
-1071.45095204 5.16494e-18
-1071.77015875 2.61211e-17
-1072.08955571 1.98893e-17
-1072.40914309 6.07727e-18
-1072.72892107 1.11139e-12
-1073.04888981 2.46329e-12
-1073.36904948 3.37076e-17
-1073.68940026 7.07358e-11
-1074.00994231 8.43036e-13
-1074.33067582 6.35042e-18
-1074.65160094 1.44221e-17
-1074.97271786 3.32161e-19
-1075.29402674 2.15262e-16
-1075.61552775 8.58034e-15
-1075.93722107 2.90767e-11
-1076.25910688 1.62888e-12
-1076.58118533 8.66845e-12
-1076.90345662 1.36306e-09
-1077.2259209 7.13769e-14
-1077.54857835 1.4066e-16
-1077.87142916 5.02866e-17
-1078.19447348 6.74474e-18
-1078.51771149 5.2482e-18
-1078.84114338 5.14052e-15
-1079.16476931 1.2338e-11
-1079.48858946 6.47527e-17
-1079.812604 2.97329e-11
-1080.13681311 5.61902e-11
-1080.46121696 3.91489e-15
-1080.78581573 3.54481e-17
-1081.11060959 4.04792e-17
-1081.43559873 3.01977e-17
-1081.76078331 4.10311e-17
-1082.08616351 6.24569e-12
-1082.41173952 2.30006e-10
-1082.7375115 4.40354e-16
-1083.06347963 9.90634e-10
-1083.3896441 1.74731e-10
-1083.71600507 2.67385e-16
-1084.04256273 6.40999e-17
-1084.36931725 2.16179e-17
-1084.69626881 6.7063e-18
-1085.02341759 1.59868e-18
-1085.35076377 3.2929e-13
-1085.67830753 3.68402e-12
-1086.00604905 6.34045e-18
-1086.3339885 1.26138e-11
-1086.66212606 2.67425e-12
-1086.99046192 2.12909e-16
-1087.31899625 8.60392e-17
-1087.64772923 8.49887e-17
-1087.97666105 3.13528e-17
-1088.30579189 6.81929e-17
-1088.63512192 5.98007e-12
-1088.96465132 1.46634e-10
-1089.29438029 7.32519e-16
-1089.62430899 1.95834e-09
-1089.95443761 2.37653e-10
-1090.28476633 1.78103e-16
-1090.61529534 8.00616e-17
-1090.94602481 2.74925e-17
-1091.27695494 6.21197e-18
-1091.60808589 1.16999e-18
-1091.93941786 1.32304e-13
-1092.27095102 6.7172e-13
-1092.60268556 3.68236e-17
-1092.93462167 7.03041e-11
-1093.26675953 1.5665e-11
-1093.59909932 1.74355e-15
-1093.93164122 8.85984e-18
-1094.26438543 1.22827e-17
-1094.59733211 9.31831e-18
-1094.93048147 5.11177e-17
-1095.26383369 4.26649e-12
-1095.59738894 6.02763e-11
-1095.93114742 4.59251e-17
-1096.26510932 1.30919e-09
-1096.59927481 1.37111e-10
-1096.93364408 3.18699e-16
-1097.26821733 1.40963e-16
-1097.60299473 6.86091e-17
-1097.93797647 5.39481e-17
-1098.27316275 2.20638e-17
-1098.60855374 2.88643e-15
-1098.94414965 1.94601e-11
-1099.27995064 1.63398e-16
-1099.61595692 3.297e-12
-1099.95216867 1.44632e-11
-1100.28858607 4.16312e-15
-1100.62520933 5.3616e-18
-1100.96203862 6.06729e-18
-1101.29907414 1.24952e-17
-1101.63631607 2.76129e-17
-1101.97376461 1.83885e-14
-1102.31141994 3.93256e-11
-1102.64928226 5.66305e-12
-1102.98735175 1.17187e-12
-1103.32562861 3.4346e-09
-1103.66411303 1.09728e-10
-1104.00280519 1.0031e-15
-1104.34170529 1.10171e-16
-1104.68081353 4.01276e-17
-1105.02013009 3.27652e-17
-1105.35965516 1.19975e-16
-1105.69938894 2.48099e-14
-1106.03933161 2.92267e-13
-1106.37948339 3.5169e-17
-1106.71984444 8.06194e-11
-1107.06041498 2.59703e-12
-1107.40119518 1.14017e-13
-1107.74218525 3.28718e-17
-1108.08338538 9.61078e-18
-1108.42479577 7.73673e-18
-1108.7664166 6.32305e-17
-1109.10824808 1.98587e-13
-1109.45029039 1.36278e-11
-1109.79254373 2.65813e-12
-1110.13500831 5.61038e-13
-1110.4776843 1.61729e-09
-1110.82057192 1.26323e-11
-1111.16367135 6.42615e-17
-1111.5069828 3.15298e-17
-1111.85050645 4.90122e-17
-1112.19424251 2.50334e-17
-1112.53819117 4.77138e-17
-1112.88235263 1.65379e-14
-1113.22672708 6.5701e-12
-1113.57131474 4.03925e-17
-1113.91611578 9.98686e-12
-1114.26113042 1.56687e-11
-1114.60635884 1.67058e-14
-1114.95180126 6.20547e-17
-1115.29745786 4.41589e-17
-1115.64332885 3.57676e-18
-1115.98941442 4.04951e-15
-1116.33571479 1.57191e-14
-1116.68223013 4.62749e-11
-1117.02896067 2.56221e-11
-1117.37590659 6.54004e-14
-1117.7230681 2.80354e-09
-1118.0704454 2.66329e-10
-1118.41803869 8.23284e-18
-1118.76584817 1.31811e-17
-1119.11387404 1.77679e-17
-1119.46211651 2.14938e-17
-1119.81057577 2.7756e-17
-1120.15925204 2.74115e-16
-1120.50814551 8.14151e-13
-1120.85725638 3.20659e-14
-1121.20658487 4.72784e-14
-1121.55613116 1.10914e-10
-1121.90589547 1.9304e-13
-1122.25587801 5.78691e-17
-1122.60607896 4.97043e-18
-1122.95649855 3.74611e-18
-1123.30713697 1.67456e-17
-1123.65799443 7.41059e-17
-1124.00907114 4.71179e-12
-1124.36036729 7.3497e-11
-1124.7118831 1.54541e-14
-1125.06361877 2.29669e-11
-1125.41557452 1.42021e-09
-1125.76775053 1.41824e-12
-1126.12014703 1.45247e-16
-1126.47276421 4.93309e-17
-1126.8256023 3.11519e-17
-1127.17866148 2.98833e-17
-1127.53194198 5.20061e-18
-1127.885444 1.35457e-14
-1128.23916774 1.7589e-11
-1128.59311343 3.63378e-17
-1128.94728125 2.68349e-12
-1129.30167144 2.74857e-11
-1129.65628419 5.57863e-15
-1130.01111971 4.98005e-17
-1130.36617822 2.86941e-17
-1130.72145992 6.01217e-17
-1131.07696502 1.48986e-16
-1131.43269375 1.20465e-16
-1131.7886463 4.19139e-13
-1132.14482288 2.14175e-10
-1132.50122372 3.159e-15
-1132.85784902 9.30699e-11
-1133.21469899 1.15582e-09
-1133.57177385 1.49923e-12
-1133.92907381 3.2116e-16
-1134.28659908 1.57263e-16
-1134.64434988 1.12395e-16
-1135.00232641 6.91889e-17
-1135.36052889 4.35647e-17
-1135.71895754 9.53165e-15
-1136.07761258 1.66178e-13
-1136.4364942 4.00425e-14
-1136.79560264 2.51553e-14
-1137.1549381 5.33981e-11
-1137.5145008 1.30728e-11
-1137.87429096 2.90206e-16
-1138.23430879 2.18453e-18
-1138.5945545 4.25284e-18
-1138.95502832 3.32308e-17
-1139.31573047 1.25448e-17
-1139.67666115 6.8387e-14
-1140.03782058 6.15902e-12
-1140.39920899 6.08462e-11
-1140.76082659 1.26116e-14
-1141.12267359 1.11111e-09
-1141.48475023 6.53989e-11
-1141.84705671 1.49005e-15
-1142.20959325 7.38596e-17
-1142.57236008 5.93483e-17
-1142.93535741 2.55351e-17
-1143.29858547 2.32199e-17
-1143.66204447 1.23645e-16
-1144.02573463 1.63488e-13
-1144.38965617 7.62172e-12
-1144.75380932 2.51827e-17
-1145.1181943 8.23103e-12
-1145.48281133 3.3751e-11
-1145.84766062 2.02166e-15
-1146.21274241 2.69296e-17
-1146.5780569 6.65804e-18
-1146.94360434 3.23269e-18
-1147.30938493 6.28057e-17
-1147.67539891 4.16686e-18
-1148.04164649 2.74476e-13
-1148.4081279 1.34065e-10
-1148.77484337 7.42683e-13
-1149.14179311 7.46526e-13
-1149.50897736 1.85067e-09
-1149.87639633 2.70884e-10
-1150.24405025 1.61802e-15
-1150.61193935 5.97317e-16
-1150.98006386 2.77087e-16
-1151.34842399 1.6551e-16
-1151.71701998 1.8972e-16
-1152.08585206 2.71445e-16
-1152.45492044 3.95078e-14
-1152.82422536 5.02714e-12
-1153.19376704 7.96359e-17
-1153.56354571 6.27414e-12
-1153.93356161 4.58284e-11
-1154.30381495 1.83519e-14
-1154.67430597 2.76691e-17
-1155.04503489 1.25413e-18
-1155.41600195 1.71959e-17
-1155.78720737 8.04289e-17
-1156.15865139 1.34496e-16
-1156.53033423 3.61807e-14
-1156.90225613 2.97091e-12
-1157.27441731 8.88702e-11
-1157.64681801 3.00416e-16
-1158.01945845 1.56312e-09
-1158.39233888 3.73998e-11
-1158.76545951 7.04637e-14
-1159.13882059 1.61892e-16
-1159.51242235 4.61682e-17
-1159.88626501 1.76877e-17
-1160.26034882 2.58371e-18
-1160.634674 5.51289e-18
-1161.00924079 3.57593e-15
-1161.38404942 3.42181e-12
-1161.75910013 3.03057e-14
-1162.13439315 6.69327e-18
-1162.50992872 9.82295e-12
-1162.88570707 2.36446e-12
-1163.26172843 2.13802e-16
-1163.63799305 3.49605e-18
-1164.01450116 5.95428e-17
-1164.391253 1.76029e-16
-1164.76824879 3.77061e-16
-1165.14548879 1.24573e-16
-1165.52297322 1.57353e-12
-1165.90070233 7.90994e-11
-1166.27867635 4.74885e-13
-1166.65689552 6.79033e-13
-1167.03536008 2.38894e-09
-1167.41407027 2.03414e-10
-1167.79302633 1.24423e-14
-1168.17222849 1.83152e-15
-1168.551677 8.67622e-16
-1168.9313721 3.44561e-16
-1169.31131402 1.27589e-16
-1169.69150301 1.62885e-16
-1170.07193932 5.01795e-15
-1170.45262317 7.53382e-13
-1170.83355481 3.19487e-13
-1171.21473449 1.78374e-15
-1171.59616244 2.12288e-11
-1171.97783892 3.97435e-12
-1172.35976415 2.19773e-16
-1172.74193839 4.00833e-17
-1173.12436188 3.39057e-17
-1173.50703487 2.48487e-17
-1173.88995759 5.62726e-18
-1174.27313029 1.48845e-16
-1174.65655322 1.02079e-13
-1175.04022662 2.59262e-11
-1175.42415074 6.01759e-11
-1175.80832582 3.31648e-15
-1176.19275211 9.46698e-10
-1176.57742986 1.00651e-10
-1176.9623593 7.36964e-14
-1177.3475407 9.69746e-17
-1177.7329743 3.24119e-18
-1178.11866034 8.0593e-18
-1178.50459907 2.59229e-18
-1178.89079075 7.62879e-17
-1179.27723561 1.23548e-13
-1179.66393392 2.38485e-13
-1180.05088591 1.40643e-11
-1180.43809184 5.35054e-17
-1180.82555196 3.50249e-12
-1181.21326652 3.14179e-12
-1181.60123577 3.86185e-12
-1181.98945996 6.38781e-17
-1182.37793934 1.25615e-16
-1182.76667417 1.42233e-16
-1183.15566469 8.60126e-17
-1183.54491115 3.1047e-18
-1183.93441382 1.16795e-16
-1184.32417295 4.18194e-12
-1184.71418878 1.8428e-10
-1185.10446157 2.30311e-13
-1185.49499157 4.09132e-13
-1185.88577905 1.71017e-09
-1186.27682425 1.7411e-10
-1186.66812742 2.96051e-14
-1187.05968884 4.71841e-15
-1187.45150874 1.67579e-15
-1187.84358739 7.88634e-16
-1188.23592504 4.5239e-16
-1188.62852195 2.29984e-16
-1189.02137837 1.72138e-14
-1189.41449457 1.66729e-14
-1189.8078708 8.81394e-12
-1190.20150732 1.90243e-16
-1190.59540439 4.20398e-12
-1190.98956227 6.16394e-11
-1191.38398121 1.2575e-12
-1191.77866148 3.39395e-16
-1192.17360333 7.64046e-17
-1192.56880702 2.53463e-17
-1192.96427283 5.80277e-17
-1193.360001 1.12238e-16
-1193.75599179 9.27487e-16
-1194.15224548 1.90325e-12
-1194.54876232 2.43442e-12
-1194.94554257 2.27322e-11
-1195.34258649 2.51091e-15
-1195.73989436 6.18382e-10
-1196.13746643 2.5056e-10
-1196.53530296 2.23855e-13
-1196.93340422 1.75801e-16
-1197.33177048 1.14168e-16
-1197.73040199 6.87175e-17
-1198.12929903 5.39226e-17
-1198.52846186 8.14758e-17
-1198.92789074 1.18748e-15
-1199.32758595 2.54105e-14
-1199.72754774 4.00641e-12
-1200.12777639 2.71399e-15
-1200.52827215 1.24599e-15
-1200.92903531 7.43835e-12
-1201.33006612 3.5312e-12
-1201.73136486 7.93932e-16
-1202.13293179 8.50696e-17
-1202.53476719 1.49016e-16
-1202.93687131 1.64971e-16
